 client 1 | 2023-11-06 21:39:27,354 INFO     Starting UDP client 1
 client 1 | 2023-11-06 21:39:32,083 DEBUG    Received packet 47: 3743
 client 1 | 2023-11-06 21:39:32,183 DEBUG    Received packet 48: 3507
 client 1 | 2023-11-06 21:39:32,283 DEBUG    Received packet 49: 3438
 client 1 | 2023-11-06 21:39:32,384 DEBUG    Received packet 50: 3540
 client 1 | 2023-11-06 21:39:32,484 DEBUG    Received packet 51: 3833
 client 1 | 2023-11-06 21:39:32,584 DEBUG    Received packet 52: 3668
 client 1 | 2023-11-06 21:39:32,684 DEBUG    Received packet 53: 3844
 client 1 | 2023-11-06 21:39:32,785 DEBUG    Received packet 54: 3848
 client 1 | 2023-11-06 21:39:32,885 DEBUG    Received packet 55: 4119
 client 1 | 2023-11-06 21:39:32,985 DEBUG    Received packet 56: 4108
 client 1 | 2023-11-06 21:39:33,086 DEBUG    Received packet 57: 3947
 client 1 | 2023-11-06 21:39:33,186 DEBUG    Received packet 58: 3920
 client 1 | 2023-11-06 21:39:33,286 DEBUG    Received packet 59: 3863
 client 1 | 2023-11-06 21:39:33,387 DEBUG    Received packet 60: 3954
 client 1 | 2023-11-06 21:39:33,487 DEBUG    Received packet 61: 3959
 client 1 | 2023-11-06 21:39:33,587 DEBUG    Received packet 62: 3902
 client 1 | 2023-11-06 21:39:33,688 DEBUG    Received packet 63: 3763
 client 1 | 2023-11-06 21:39:33,788 DEBUG    Received packet 64: 3904
 client 1 | 2023-11-06 21:39:33,888 DEBUG    Received packet 65: 4070
 client 1 | 2023-11-06 21:39:33,988 DEBUG    Received packet 66: 4127
 client 1 | 2023-11-06 21:39:34,089 DEBUG    Received packet 67: 3927
 client 1 | 2023-11-06 21:39:34,189 DEBUG    Received packet 68: 3946
 client 1 | 2023-11-06 21:39:34,289 DEBUG    Received packet 69: 4113
 client 1 | 2023-11-06 21:39:34,390 DEBUG    Received packet 70: 4055
 client 1 | 2023-11-06 21:39:34,490 DEBUG    Received packet 71: 4036
 client 1 | 2023-11-06 21:39:34,590 DEBUG    Received packet 72: 3864
 client 1 | 2023-11-06 21:39:34,690 DEBUG    Received packet 73: 3661
 client 1 | 2023-11-06 21:39:34,791 DEBUG    Received packet 74: 3600
 client 1 | 2023-11-06 21:39:34,891 DEBUG    Received packet 75: 3697
 client 1 | 2023-11-06 21:39:34,991 DEBUG    Received packet 76: 3579
 client 1 | 2023-11-06 21:39:35,091 DEBUG    Received packet 77: 3519
 client 1 | 2023-11-06 21:39:35,192 DEBUG    Received packet 78: 3636
 client 1 | 2023-11-06 21:39:35,292 DEBUG    Received packet 79: 3623
 client 1 | 2023-11-06 21:39:35,392 DEBUG    Received packet 80: 3572
 client 1 | 2023-11-06 21:39:35,493 DEBUG    Received packet 81: 3689
 client 1 | 2023-11-06 21:39:35,593 DEBUG    Received packet 82: 3929
 client 1 | 2023-11-06 21:39:35,693 DEBUG    Received packet 83: 4028
 client 1 | 2023-11-06 21:39:35,794 DEBUG    Received packet 84: 4052
 client 1 | 2023-11-06 21:39:35,894 DEBUG    Received packet 85: 4018
 client 1 | 2023-11-06 21:39:35,994 DEBUG    Received packet 86: 3740
 client 1 | 2023-11-06 21:39:36,094 DEBUG    Received packet 87: 3793
 client 1 | 2023-11-06 21:39:36,195 DEBUG    Received packet 88: 3744
 client 1 | 2023-11-06 21:39:36,295 DEBUG    Received packet 89: 3771
 client 1 | 2023-11-06 21:39:36,395 DEBUG    Received packet 90: 3687
 client 1 | 2023-11-06 21:39:36,496 DEBUG    Received packet 91: 3677
 client 1 | 2023-11-06 21:39:36,596 DEBUG    Received packet 92: 3625
 client 1 | 2023-11-06 21:39:36,696 DEBUG    Received packet 93: 3669
 client 1 | 2023-11-06 21:39:36,797 DEBUG    Received packet 94: 3897
 client 1 | 2023-11-06 21:39:36,897 DEBUG    Received packet 95: 4023
 client 1 | 2023-11-06 21:39:36,997 DEBUG    Received packet 96: 3862
 client 1 | 2023-11-06 21:39:37,097 DEBUG    Received packet 97: 3597
 client 1 | 2023-11-06 21:39:37,198 DEBUG    Received packet 98: 3910
 client 1 | 2023-11-06 21:39:37,298 DEBUG    Received packet 99: 3879
 client 1 | 2023-11-06 21:39:37,398 DEBUG    Received packet 100: 3610
 client 1 | 2023-11-06 21:39:37,499 DEBUG    Received packet 101: 3718
 client 1 | 2023-11-06 21:39:37,599 DEBUG    Received packet 102: 3451
 client 1 | 2023-11-06 21:39:37,699 DEBUG    Received packet 103: 3575
 client 1 | 2023-11-06 21:39:37,800 DEBUG    Received packet 104: 3613
 client 1 | 2023-11-06 21:39:37,900 DEBUG    Received packet 105: 3657
 client 1 | 2023-11-06 21:39:38,000 DEBUG    Received packet 106: 3651
 client 1 | 2023-11-06 21:39:38,101 DEBUG    Received packet 107: 3652
 client 1 | 2023-11-06 21:39:38,201 DEBUG    Received packet 108: 3701
 client 1 | 2023-11-06 21:39:38,301 DEBUG    Received packet 109: 3820
 client 1 | 2023-11-06 21:39:38,401 DEBUG    Received packet 110: 3764
 client 1 | 2023-11-06 21:39:38,502 DEBUG    Received packet 111: 3552
 client 1 | 2023-11-06 21:39:38,602 DEBUG    Received packet 112: 3057
 client 1 | 2023-11-06 21:39:38,702 DEBUG    Received packet 113: 3502
 client 1 | 2023-11-06 21:39:38,803 DEBUG    Received packet 114: 3133
 client 1 | 2023-11-06 21:39:38,903 DEBUG    Received packet 115: 2391
 client 1 | 2023-11-06 21:39:39,003 DEBUG    Received packet 116: 2404
 client 1 | 2023-11-06 21:39:39,103 DEBUG    Received packet 117: 1903
 client 1 | 2023-11-06 21:39:39,204 DEBUG    Received packet 118: 1925
 client 1 | 2023-11-06 21:39:39,304 DEBUG    Received packet 119: 1934
 client 1 | 2023-11-06 21:39:39,404 DEBUG    Received packet 120: 2176
 client 1 | 2023-11-06 21:39:39,504 DEBUG    Received packet 121: 2507
 client 1 | 2023-11-06 21:39:39,605 DEBUG    Received packet 122: 2326
 client 1 | 2023-11-06 21:39:39,705 DEBUG    Received packet 123: 3515
 client 1 | 2023-11-06 21:39:39,805 DEBUG    Received packet 124: 3625
 client 1 | 2023-11-06 21:39:39,906 DEBUG    Received packet 125: 3688
 client 1 | 2023-11-06 21:39:40,006 DEBUG    Received packet 126: 3900
 client 1 | 2023-11-06 21:39:40,106 DEBUG    Received packet 127: 3720
 client 1 | 2023-11-06 21:39:40,206 DEBUG    Received packet 128: 3638
 client 1 | 2023-11-06 21:39:40,307 DEBUG    Received packet 129: 3793
 client 1 | 2023-11-06 21:39:40,407 DEBUG    Received packet 130: 4019
 client 1 | 2023-11-06 21:39:40,507 DEBUG    Received packet 131: 4031
 client 1 | 2023-11-06 21:39:40,608 DEBUG    Received packet 132: 4150
 client 1 | 2023-11-06 21:39:40,708 DEBUG    Received packet 133: 4066
 client 1 | 2023-11-06 21:39:40,808 DEBUG    Received packet 134: 3964
 client 1 | 2023-11-06 21:39:40,908 DEBUG    Received packet 135: 3893
 client 1 | 2023-11-06 21:39:41,009 DEBUG    Received packet 136: 3828
 client 1 | 2023-11-06 21:39:41,109 DEBUG    Received packet 137: 3789
 client 1 | 2023-11-06 21:39:41,209 DEBUG    Received packet 138: 3559
 client 1 | 2023-11-06 21:39:41,310 DEBUG    Received packet 139: 3568
 client 1 | 2023-11-06 21:39:41,410 DEBUG    Received packet 140: 3360
 client 1 | 2023-11-06 21:39:41,510 DEBUG    Received packet 141: 3016
 client 1 | 2023-11-06 21:39:41,611 DEBUG    Received packet 142: 3373
 client 1 | 2023-11-06 21:39:41,711 DEBUG    Received packet 143: 0
 client 1 | 2023-11-06 21:39:41,811 DEBUG    Received packet 144: 0
 client 1 | 2023-11-06 21:39:41,911 DEBUG    Received packet 145: 0
 client 1 | 2023-11-06 21:39:42,012 DEBUG    Received packet 146: 0
 client 1 | 2023-11-06 21:39:42,112 DEBUG    Received packet 147: 0
 client 1 | 2023-11-06 21:39:42,212 DEBUG    Received packet 148: 0
 client 1 | 2023-11-06 21:39:42,313 DEBUG    Received packet 149: 0
 client 1 | 2023-11-06 21:39:42,413 DEBUG    Received packet 150: 3584
 client 1 | 2023-11-06 21:39:42,513 DEBUG    Received packet 151: 3701
 client 1 | 2023-11-06 21:39:42,613 DEBUG    Received packet 152: 3711
 client 1 | 2023-11-06 21:39:42,714 DEBUG    Received packet 153: 3700
 client 1 | 2023-11-06 21:39:42,814 DEBUG    Received packet 154: 3850
 client 1 | 2023-11-06 21:39:42,914 DEBUG    Received packet 155: 3863
 client 1 | 2023-11-06 21:39:43,015 DEBUG    Received packet 156: 4035
 client 1 | 2023-11-06 21:39:43,115 DEBUG    Received packet 157: 3912
 client 1 | 2023-11-06 21:39:43,215 DEBUG    Received packet 158: 3922
 client 1 | 2023-11-06 21:39:43,316 DEBUG    Received packet 159: 3818
 client 1 | 2023-11-06 21:39:43,416 DEBUG    Received packet 160: 4110
 client 1 | 2023-11-06 21:39:43,516 DEBUG    Received packet 161: 4072
 client 1 | 2023-11-06 21:39:43,617 DEBUG    Received packet 162: 3983
 client 1 | 2023-11-06 21:39:43,717 DEBUG    Received packet 163: 4006
 client 1 | 2023-11-06 21:39:43,817 DEBUG    Received packet 164: 4100
 client 1 | 2023-11-06 21:39:43,918 DEBUG    Received packet 165: 4013
 client 1 | 2023-11-06 21:39:44,018 DEBUG    Received packet 166: 3800
 client 1 | 2023-11-06 21:39:44,118 DEBUG    Received packet 167: 4326
 client 1 | 2023-11-06 21:39:44,218 DEBUG    Received packet 168: 4027
 client 1 | 2023-11-06 21:39:44,319 DEBUG    Received packet 169: 3958
 client 1 | 2023-11-06 21:39:44,419 DEBUG    Received packet 170: 4164
 client 1 | 2023-11-06 21:39:44,519 DEBUG    Received packet 171: 4159
 client 1 | 2023-11-06 21:39:44,620 DEBUG    Received packet 172: 4159
 client 1 | 2023-11-06 21:39:44,720 DEBUG    Received packet 173: 4125
 client 1 | 2023-11-06 21:39:44,820 DEBUG    Received packet 174: 4160
 client 1 | 2023-11-06 21:39:44,921 DEBUG    Received packet 175: 4187
 client 1 | 2023-11-06 21:39:45,021 DEBUG    Received packet 176: 4004
 client 1 | 2023-11-06 21:39:45,121 DEBUG    Received packet 177: 3979
 client 1 | 2023-11-06 21:39:45,221 DEBUG    Received packet 178: 4199
 client 1 | 2023-11-06 21:39:45,322 DEBUG    Received packet 179: 4112
 client 1 | 2023-11-06 21:39:45,422 DEBUG    Received packet 180: 4028
 client 1 | 2023-11-06 21:39:45,522 DEBUG    Received packet 181: 4235
 client 1 | 2023-11-06 21:39:45,623 DEBUG    Received packet 182: 4210
 client 1 | 2023-11-06 21:39:45,723 DEBUG    Received packet 183: 4161
 client 1 | 2023-11-06 21:39:45,823 DEBUG    Received packet 184: 4191
 client 1 | 2023-11-06 21:39:45,923 DEBUG    Received packet 185: 4188
 client 1 | 2023-11-06 21:39:46,024 DEBUG    Received packet 186: 4187
 client 1 | 2023-11-06 21:39:46,124 DEBUG    Received packet 187: 4254
 client 1 | 2023-11-06 21:39:46,224 DEBUG    Received packet 188: 4239
 client 1 | 2023-11-06 21:39:46,325 DEBUG    Received packet 189: 4075
 client 1 | 2023-11-06 21:39:46,425 DEBUG    Received packet 190: 4160
 client 1 | 2023-11-06 21:39:46,525 DEBUG    Received packet 191: 4143
 client 1 | 2023-11-06 21:39:46,625 DEBUG    Received packet 192: 4143
 client 1 | 2023-11-06 21:39:46,726 DEBUG    Received packet 193: 4204
 client 1 | 2023-11-06 21:39:46,826 DEBUG    Received packet 194: 4198
 client 1 | 2023-11-06 21:39:46,926 DEBUG    Received packet 195: 4183
 client 1 | 2023-11-06 21:39:47,026 DEBUG    Received packet 196: 4137
 client 1 | 2023-11-06 21:39:47,127 DEBUG    Received packet 197: 4157
 client 1 | 2023-11-06 21:39:47,227 DEBUG    Received packet 198: 4205
 client 1 | 2023-11-06 21:39:47,327 DEBUG    Received packet 199: 4181
 client 1 | 2023-11-06 21:39:47,428 DEBUG    Received packet 200: 4171
 client 1 | 2023-11-06 21:39:47,528 DEBUG    Received packet 201: 3911
 client 1 | 2023-11-06 21:39:47,628 DEBUG    Received packet 202: 7000
 client 1 | 2023-11-06 21:39:47,728 DEBUG    Received packet 203: 7000
 client 1 | 2023-11-06 21:39:47,829 DEBUG    Received packet 204: 7000
 client 1 | 2023-11-06 21:39:47,929 DEBUG    Received packet 205: 7000
 client 1 | 2023-11-06 21:39:48,029 DEBUG    Received packet 206: 7000
 client 1 | 2023-11-06 21:39:48,129 DEBUG    Received packet 207: 7000
 client 1 | 2023-11-06 21:39:48,230 DEBUG    Received packet 208: 7000
 client 1 | 2023-11-06 21:39:48,330 DEBUG    Received packet 209: 7000
 client 1 | 2023-11-06 21:39:48,430 DEBUG    Received packet 210: 7000
 client 1 | 2023-11-06 21:39:48,531 DEBUG    Received packet 211: 7000
 client 1 | 2023-11-06 21:39:48,631 DEBUG    Received packet 212: 7000
 client 1 | 2023-11-06 21:39:48,731 DEBUG    Received packet 213: 7000
 client 1 | 2023-11-06 21:39:48,832 DEBUG    Received packet 214: 7000
 client 1 | 2023-11-06 21:39:48,932 DEBUG    Received packet 215: 7000
 client 1 | 2023-11-06 21:39:49,032 DEBUG    Received packet 216: 7000
 client 1 | 2023-11-06 21:39:49,132 DEBUG    Received packet 217: 7000
 client 1 | 2023-11-06 21:39:49,233 DEBUG    Received packet 218: 7000
 client 1 | 2023-11-06 21:39:49,333 DEBUG    Received packet 219: 7000
 client 1 | 2023-11-06 21:39:49,433 DEBUG    Received packet 220: 7000
 client 1 | 2023-11-06 21:39:49,534 DEBUG    Received packet 221: 7000
 client 1 | 2023-11-06 21:39:49,634 DEBUG    Received packet 222: 7000
 client 1 | 2023-11-06 21:39:49,734 DEBUG    Received packet 223: 7000
 client 1 | 2023-11-06 21:39:49,835 DEBUG    Received packet 224: 7000
 client 1 | 2023-11-06 21:39:49,935 DEBUG    Received packet 225: 7000
 client 1 | 2023-11-06 21:39:50,035 DEBUG    Received packet 226: 7000
 client 1 | 2023-11-06 21:39:50,135 DEBUG    Received packet 227: 7000
 client 1 | 2023-11-06 21:39:50,236 DEBUG    Received packet 228: 7000
 client 1 | 2023-11-06 21:39:50,336 DEBUG    Received packet 229: 7000
 client 1 | 2023-11-06 21:39:50,436 DEBUG    Received packet 230: 7000
 client 1 | 2023-11-06 21:39:50,537 DEBUG    Received packet 231: 7000
 client 1 | 2023-11-06 21:39:50,637 DEBUG    Received packet 232: 7000
 client 1 | 2023-11-06 21:39:50,737 DEBUG    Received packet 233: 7000
 client 1 | 2023-11-06 21:39:50,838 DEBUG    Received packet 234: 7000
 client 1 | 2023-11-06 21:39:50,938 DEBUG    Received packet 235: 7000
 client 1 | 2023-11-06 21:39:51,038 DEBUG    Received packet 236: 7000
 client 1 | 2023-11-06 21:39:51,138 DEBUG    Received packet 237: 7000
 client 1 | 2023-11-06 21:39:51,239 DEBUG    Received packet 238: 7000
 client 1 | 2023-11-06 21:39:51,339 DEBUG    Received packet 239: 7000
 client 1 | 2023-11-06 21:39:51,439 DEBUG    Received packet 240: 7000
 client 1 | 2023-11-06 21:39:51,540 DEBUG    Received packet 241: 7000
 client 1 | 2023-11-06 21:39:51,640 DEBUG    Received packet 242: 7000
 client 1 | 2023-11-06 21:39:51,740 DEBUG    Received packet 243: 7000
 client 1 | 2023-11-06 21:39:51,841 DEBUG    Received packet 244: 7000
 client 1 | 2023-11-06 21:39:51,941 DEBUG    Received packet 245: 7000
 client 1 | 2023-11-06 21:39:52,041 DEBUG    Received packet 246: 7000
 client 1 | 2023-11-06 21:39:52,141 DEBUG    Received packet 247: 7000
 client 1 | 2023-11-06 21:39:52,242 DEBUG    Received packet 248: 7000
 client 1 | 2023-11-06 21:39:52,342 DEBUG    Received packet 249: 7000
 client 1 | 2023-11-06 21:39:52,442 DEBUG    Received packet 250: 7000
 client 1 | 2023-11-06 21:39:52,543 DEBUG    Received packet 251: 7000
 client 1 | 2023-11-06 21:39:52,643 DEBUG    Received packet 252: 7000
 client 1 | 2023-11-06 21:39:52,743 DEBUG    Received packet 253: 7000
 client 1 | 2023-11-06 21:39:52,843 DEBUG    Received packet 254: 7000
 client 1 | 2023-11-06 21:39:52,944 DEBUG    Received packet 255: 7000
 client 1 | 2023-11-06 21:39:53,044 DEBUG    Received packet 256: 7000
 client 1 | 2023-11-06 21:39:53,144 DEBUG    Received packet 257: 7000
 client 1 | 2023-11-06 21:39:53,245 DEBUG    Received packet 258: 7000
 client 1 | 2023-11-06 21:39:53,345 DEBUG    Received packet 259: 7000
 client 1 | 2023-11-06 21:39:53,445 DEBUG    Received packet 260: 7000
 client 1 | 2023-11-06 21:39:53,545 DEBUG    Received packet 261: 7000
 client 1 | 2023-11-06 21:39:53,646 DEBUG    Received packet 262: 7000
 client 1 | 2023-11-06 21:39:53,746 DEBUG    Received packet 263: 7000
 client 1 | 2023-11-06 21:39:53,846 DEBUG    Received packet 264: 7000
 client 1 | 2023-11-06 21:39:53,947 DEBUG    Received packet 265: 7000
 client 1 | 2023-11-06 21:39:54,047 DEBUG    Received packet 266: 7000
 client 1 | 2023-11-06 21:39:54,147 DEBUG    Received packet 267: 7000
 client 1 | 2023-11-06 21:39:54,248 DEBUG    Received packet 268: 7000
 client 1 | 2023-11-06 21:39:54,348 DEBUG    Received packet 269: 7000
 client 1 | 2023-11-06 21:39:54,448 DEBUG    Received packet 270: 7000
 client 1 | 2023-11-06 21:39:54,548 DEBUG    Received packet 271: 7000
 client 1 | 2023-11-06 21:39:54,649 DEBUG    Received packet 272: 7000
 client 1 | 2023-11-06 21:39:54,749 DEBUG    Received packet 273: 7000
 client 1 | 2023-11-06 21:39:54,849 DEBUG    Received packet 274: 7000
 client 1 | 2023-11-06 21:39:54,950 DEBUG    Received packet 275: 7000
 client 1 | 2023-11-06 21:39:55,050 DEBUG    Received packet 276: 7000
 client 1 | 2023-11-06 21:39:55,150 DEBUG    Received packet 277: 7000
 client 1 | 2023-11-06 21:39:55,250 DEBUG    Received packet 278: 7000
 client 1 | 2023-11-06 21:39:55,351 DEBUG    Received packet 279: 7000
 client 1 | 2023-11-06 21:39:55,451 DEBUG    Received packet 280: 7000
 client 1 | 2023-11-06 21:39:55,551 DEBUG    Received packet 281: 7000
 client 1 | 2023-11-06 21:39:55,652 DEBUG    Received packet 282: 7000
 client 1 | 2023-11-06 21:39:55,752 DEBUG    Received packet 283: 7000
 client 1 | 2023-11-06 21:39:55,852 DEBUG    Received packet 284: 7000
 client 1 | 2023-11-06 21:39:55,953 DEBUG    Received packet 285: 7000
 client 1 | 2023-11-06 21:39:56,053 DEBUG    Received packet 286: 7000
 client 1 | 2023-11-06 21:39:56,153 DEBUG    Received packet 287: 7000
 client 1 | 2023-11-06 21:39:56,253 DEBUG    Received packet 288: 7000
 client 1 | 2023-11-06 21:39:56,354 DEBUG    Received packet 289: 7000
 client 1 | 2023-11-06 21:39:56,454 DEBUG    Received packet 290: 7000
 client 1 | 2023-11-06 21:39:56,554 DEBUG    Received packet 291: 7000
 client 1 | 2023-11-06 21:39:56,655 DEBUG    Received packet 292: 7000
 client 1 | 2023-11-06 21:39:56,755 DEBUG    Received packet 293: 7000
 client 1 | 2023-11-06 21:39:56,855 DEBUG    Received packet 294: 7000
 client 1 | 2023-11-06 21:39:56,956 DEBUG    Received packet 295: 7000
 client 1 | 2023-11-06 21:39:57,056 DEBUG    Received packet 296: 7000
 client 1 | 2023-11-06 21:39:57,156 DEBUG    Received packet 297: 7000
 client 1 | 2023-11-06 21:39:57,256 DEBUG    Received packet 298: 7000
 client 1 | 2023-11-06 21:39:57,357 DEBUG    Received packet 299: 7000
 client 1 | 2023-11-06 21:39:57,457 DEBUG    Received packet 300: 7000
 client 1 | 2023-11-06 21:39:57,557 DEBUG    Received packet 301: 7000
 client 1 | 2023-11-06 21:39:57,658 INFO     Got end of transmission
 client 1 | 2023-11-06 21:39:57,658 INFO     Lost packets: 0
 client 1 | 2023-11-06 21:39:57,658 INFO     Out of order packets: 0
 client 1 | 2023-11-06 21:39:57,658 INFO     Standard deviation: 1718.4913638064
