 server   | 2023-11-06 21:45:45,631 INFO     Starting UDP server on 127.0.0.1:7070
 server   | 2023-11-06 21:45:54,050 DEBUG    Sent message '55 4119' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,151 DEBUG    Sent message '56 4108' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,251 DEBUG    Sent message '57 3947' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,351 DEBUG    Sent message '58 3920' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,452 DEBUG    Sent message '59 3863' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,552 DEBUG    Sent message '60 3954' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,652 DEBUG    Sent message '61 3959' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,753 DEBUG    Sent message '62 3902' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,853 DEBUG    Sent message '63 3763' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:54,953 DEBUG    Sent message '64 3904' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,053 DEBUG    Sent message '65 4070' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,154 DEBUG    Sent message '66 4127' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,254 DEBUG    Sent message '67 3927' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,354 DEBUG    Sent message '68 3946' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,454 DEBUG    Sent message '69 4113' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,555 DEBUG    Sent message '70 4055' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,655 DEBUG    Sent message '71 4036' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,755 DEBUG    Sent message '72 3864' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,856 DEBUG    Sent message '73 3661' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:55,956 DEBUG    Sent message '74 3600' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,056 DEBUG    Sent message '75 3697' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,157 DEBUG    Sent message '76 3579' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,257 DEBUG    Sent message '77 3519' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,357 DEBUG    Sent message '78 3636' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,458 DEBUG    Sent message '79 3623' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,558 DEBUG    Sent message '80 3572' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,658 DEBUG    Sent message '81 3689' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,758 DEBUG    Sent message '82 3929' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,859 DEBUG    Sent message '83 4028' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:56,959 DEBUG    Sent message '84 4052' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,059 DEBUG    Sent message '85 4018' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,160 DEBUG    Sent message '86 3740' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,260 DEBUG    Sent message '87 3793' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,360 DEBUG    Sent message '88 3744' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,461 DEBUG    Sent message '89 3771' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,561 DEBUG    Sent message '90 3687' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,661 DEBUG    Sent message '91 3677' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,761 DEBUG    Sent message '92 3625' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,862 DEBUG    Sent message '93 3669' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:57,962 DEBUG    Sent message '94 3897' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,062 DEBUG    Sent message '95 4023' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,163 DEBUG    Sent message '96 3862' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,263 DEBUG    Sent message '97 3597' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,363 DEBUG    Sent message '98 3910' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,463 DEBUG    Sent message '99 3879' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,564 DEBUG    Sent message '100 3610' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,664 DEBUG    Sent message '101 3718' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,764 DEBUG    Sent message '102 3451' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,864 DEBUG    Sent message '103 3575' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:58,965 DEBUG    Sent message '104 3613' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,065 DEBUG    Sent message '105 3657' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,165 DEBUG    Sent message '106 3651' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,266 DEBUG    Sent message '107 3652' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,366 DEBUG    Sent message '108 3701' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,466 DEBUG    Sent message '109 3820' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,567 DEBUG    Sent message '110 3764' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,641 INFO     Registered client 127.0.0.1:55126
 server   | 2023-11-06 21:45:59,667 DEBUG    Sent message '111 3552' to 127.0.0.1:55126
 server   | 2023-11-06 21:45:59,667 DEBUG    Sent message '111 3552' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,767 DEBUG    Sent message '112 3057' to 127.0.0.1:55126
 server   | 2023-11-06 21:45:59,767 DEBUG    Sent message '112 3057' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,868 DEBUG    Sent message '113 3502' to 127.0.0.1:55126
 server   | 2023-11-06 21:45:59,868 DEBUG    Sent message '113 3502' to 127.0.0.1:40552
 server   | 2023-11-06 21:45:59,968 DEBUG    Sent message '114 3133' to 127.0.0.1:55126
 server   | 2023-11-06 21:45:59,968 DEBUG    Sent message '114 3133' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,068 DEBUG    Sent message '115 2391' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,068 DEBUG    Sent message '115 2391' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,169 DEBUG    Sent message '116 2404' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,169 DEBUG    Sent message '116 2404' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,269 DEBUG    Sent message '117 1903' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,269 DEBUG    Sent message '117 1903' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,369 DEBUG    Sent message '118 1925' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,369 DEBUG    Sent message '118 1925' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,470 DEBUG    Sent message '119 1934' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,470 DEBUG    Sent message '119 1934' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,570 DEBUG    Sent message '120 2176' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,570 DEBUG    Sent message '120 2176' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,670 DEBUG    Sent message '121 2507' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,670 DEBUG    Sent message '121 2507' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,771 DEBUG    Sent message '122 2326' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,771 DEBUG    Sent message '122 2326' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,871 DEBUG    Sent message '123 3515' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,871 DEBUG    Sent message '123 3515' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:00,971 DEBUG    Sent message '124 3625' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:00,971 DEBUG    Sent message '124 3625' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,072 DEBUG    Sent message '125 3688' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,072 DEBUG    Sent message '125 3688' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,172 DEBUG    Sent message '126 3900' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,172 DEBUG    Sent message '126 3900' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,272 DEBUG    Sent message '127 3720' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,272 DEBUG    Sent message '127 3720' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,373 DEBUG    Sent message '128 3638' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,373 DEBUG    Sent message '128 3638' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,473 DEBUG    Sent message '129 3793' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,473 DEBUG    Sent message '129 3793' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,573 DEBUG    Sent message '130 4019' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,574 DEBUG    Sent message '130 4019' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,674 DEBUG    Sent message '131 4031' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,674 DEBUG    Sent message '131 4031' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,774 DEBUG    Sent message '132 4150' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,774 DEBUG    Sent message '132 4150' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,875 DEBUG    Sent message '133 4066' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,875 DEBUG    Sent message '133 4066' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:01,975 DEBUG    Sent message '134 3964' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:01,975 DEBUG    Sent message '134 3964' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,075 DEBUG    Sent message '135 3893' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,075 DEBUG    Sent message '135 3893' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,176 DEBUG    Sent message '136 3828' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,176 DEBUG    Sent message '136 3828' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,276 DEBUG    Sent message '137 3789' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,276 DEBUG    Sent message '137 3789' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,376 DEBUG    Sent message '138 3559' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,377 DEBUG    Sent message '138 3559' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,477 DEBUG    Sent message '139 3568' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,477 DEBUG    Sent message '139 3568' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,577 DEBUG    Sent message '140 3360' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,577 DEBUG    Sent message '140 3360' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,677 DEBUG    Sent message '141 3016' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,678 DEBUG    Sent message '141 3016' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,778 DEBUG    Sent message '142 3373' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,778 DEBUG    Sent message '142 3373' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,878 DEBUG    Sent message '143 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,878 DEBUG    Sent message '143 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:02,979 DEBUG    Sent message '144 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:02,979 DEBUG    Sent message '144 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,079 DEBUG    Sent message '145 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,079 DEBUG    Sent message '145 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,179 DEBUG    Sent message '146 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,179 DEBUG    Sent message '146 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,279 DEBUG    Sent message '147 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,280 DEBUG    Sent message '147 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,380 DEBUG    Sent message '148 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,380 DEBUG    Sent message '148 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,480 DEBUG    Sent message '149 0' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,480 DEBUG    Sent message '149 0' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,581 DEBUG    Sent message '150 3584' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,581 DEBUG    Sent message '150 3584' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,681 DEBUG    Sent message '151 3701' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,681 DEBUG    Sent message '151 3701' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,781 DEBUG    Sent message '152 3711' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,781 DEBUG    Sent message '152 3711' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,882 DEBUG    Sent message '153 3700' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,882 DEBUG    Sent message '153 3700' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:03,982 DEBUG    Sent message '154 3850' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:03,982 DEBUG    Sent message '154 3850' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,082 DEBUG    Sent message '155 3863' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,083 DEBUG    Sent message '155 3863' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,183 DEBUG    Sent message '156 4035' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,183 DEBUG    Sent message '156 4035' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,283 DEBUG    Sent message '157 3912' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,283 DEBUG    Sent message '157 3912' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,384 DEBUG    Sent message '158 3922' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,384 DEBUG    Sent message '158 3922' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,484 DEBUG    Sent message '159 3818' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,484 DEBUG    Sent message '159 3818' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,584 DEBUG    Sent message '160 4110' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,584 DEBUG    Sent message '160 4110' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,685 DEBUG    Sent message '161 4072' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,685 DEBUG    Sent message '161 4072' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,785 DEBUG    Sent message '162 3983' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,785 DEBUG    Sent message '162 3983' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,885 DEBUG    Sent message '163 4006' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,886 DEBUG    Sent message '163 4006' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:04,986 DEBUG    Sent message '164 4100' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:04,986 DEBUG    Sent message '164 4100' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,086 DEBUG    Sent message '165 4013' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,086 DEBUG    Sent message '165 4013' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,187 DEBUG    Sent message '166 3800' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,187 DEBUG    Sent message '166 3800' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,287 DEBUG    Sent message '167 4326' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,287 DEBUG    Sent message '167 4326' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,387 DEBUG    Sent message '168 4027' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,387 DEBUG    Sent message '168 4027' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,488 DEBUG    Sent message '169 3958' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,488 DEBUG    Sent message '169 3958' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,588 DEBUG    Sent message '170 4164' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,588 DEBUG    Sent message '170 4164' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,688 DEBUG    Sent message '171 4159' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,689 DEBUG    Sent message '171 4159' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,789 DEBUG    Sent message '172 4159' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,789 DEBUG    Sent message '172 4159' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,889 DEBUG    Sent message '173 4125' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,889 DEBUG    Sent message '173 4125' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:05,990 DEBUG    Sent message '174 4160' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:05,990 DEBUG    Sent message '174 4160' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,090 DEBUG    Sent message '175 4187' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,090 DEBUG    Sent message '175 4187' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,190 DEBUG    Sent message '176 4004' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,190 DEBUG    Sent message '176 4004' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,291 DEBUG    Sent message '177 3979' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,291 DEBUG    Sent message '177 3979' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,391 DEBUG    Sent message '178 4199' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,391 DEBUG    Sent message '178 4199' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,491 DEBUG    Sent message '179 4112' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,491 DEBUG    Sent message '179 4112' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,592 DEBUG    Sent message '180 4028' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,592 DEBUG    Sent message '180 4028' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,692 DEBUG    Sent message '181 4235' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,692 DEBUG    Sent message '181 4235' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,792 DEBUG    Sent message '182 4210' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,793 DEBUG    Sent message '182 4210' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,893 DEBUG    Sent message '183 4161' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,893 DEBUG    Sent message '183 4161' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:06,993 DEBUG    Sent message '184 4191' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:06,993 DEBUG    Sent message '184 4191' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,093 DEBUG    Sent message '185 4188' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,094 DEBUG    Sent message '185 4188' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,194 DEBUG    Sent message '186 4187' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,194 DEBUG    Sent message '186 4187' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,294 DEBUG    Sent message '187 4254' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,294 DEBUG    Sent message '187 4254' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,395 DEBUG    Sent message '188 4239' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,395 DEBUG    Sent message '188 4239' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,495 DEBUG    Sent message '189 4075' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,495 DEBUG    Sent message '189 4075' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,595 DEBUG    Sent message '190 4160' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,596 DEBUG    Sent message '190 4160' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,696 DEBUG    Sent message '191 4143' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,696 DEBUG    Sent message '191 4143' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,796 DEBUG    Sent message '192 4143' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,796 DEBUG    Sent message '192 4143' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,897 DEBUG    Sent message '193 4204' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,897 DEBUG    Sent message '193 4204' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:07,997 DEBUG    Sent message '194 4198' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:07,997 DEBUG    Sent message '194 4198' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,097 DEBUG    Sent message '195 4183' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,098 DEBUG    Sent message '195 4183' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,198 DEBUG    Sent message '196 4137' to 127.0.0.1:55126
